Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Position
rtc_digit_count,1551.93,6.3705,9.44721ms,8008,96,9.43444e+06,4920.95,Win
lemire_digit_count,448.191,6.57734,157.529ms,7985,384,4.79582e+08,16990.9,Loss
