Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Position
rtc_digit_count,1750.5,6.56721,0.2145ms,102,30,399.016,55.5333,Win
lemire_digit_count,474.809,8.58435,132.103ms,100,24576,7.3111e+06,200.922,Loss
