Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Position
lemire_digit_count,862.5,8.42057,21.5731ms,9996,96,8.31477e+07,11052.2,Win
rtc_digit_count,726.26,3.13306,213.491ms,9997,768,1.29921e+08,13127.8,Loss
