Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Position
rtc_digit_count,511.311,3.4379,1999.54ms,800,21702,5.7084e+07,1491.81,Win
lemire_digit_count,383.592,6.66968,274.648ms,800,6144,1.08208e+08,1989.75,Loss
