Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Position
rtc_digit_count,1670.61,6.44135,12.289ms,10529,96,1.43903e+07,6010.67,Win
lemire_digit_count,339.8,4.64144,392.873ms,10502,768,1.43732e+09,29474.3,Loss
