Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Position
rtc_digit_count,3155.07,0.514645,40.6692ms,749988,30,4.08345e+07,226697,Win
lemire_digit_count,2893.76,1.58423,45.4661ms,749988,30,4.59985e+08,247168,Loss
