Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Position
rtc_digit_count,2683.94,3.37465,20.3599ms,750,3072,248314,266.417,Win
lemire_digit_count,2331.01,1.69531,81.3612ms,750,12288,332631,306.896,Loss
