Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Position
rtc_digit_count,3651.89,2.29855,46.2899ms,1000000,30,1.08092e+09,261146,Win
lemire_digit_count,2810.9,2.22093,60.482ms,1000000,30,1.70333e+09,339277,Loss
