Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Position
rtc_digit_count,2297.23,1.00896,4.78797ms,54985,30,1.59132e+06,22826.7,Win
lemire_digit_count,1991.28,2.02566,4.864ms,54985,30,8.53655e+06,26333.9,Loss
