Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3866.05,0.901442,5.5652ms,549,1536,2288.82,135.417,0.438905,Win
lemire_digit_count,3171.23,1.0372,3.2509ms,550,768,2262.86,165.495,0.578358,Loss
