Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1451.56,1.82936,5.7582ms,75,3072,2500.35,49.3164,0.442978,Tie
lemire_digit_count,1398.93,1.7627,6.0024ms,75,3072,2499.44,51.1719,0.524515,Tie
