Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,4812.26,0.649348,1.0266ms,5488,48,2393.62,1087.5,0.4609,Win
lemire_digit_count,3610.13,0.784688,0.2806ms,5514,30,3919.54,1456.67,0.638328,Loss
