Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,10320.8,1.60188,38.5544ms,1000000,30,6.57293e+07,92403.3,0.239745,Win
lemire_digit_count,7988.78,0.73958,21.594ms,1000000,30,2.33846e+07,119377,0.309791,Loss
