Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7030.69,0.651921,22.3308ms,1000,6144,4804.47,135.645,0.242309,Win
lemire_digit_count,5713.12,1.04719,3.3249ms,1000,768,2346.74,166.927,0.32116,Loss
