Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,4953.93,1.10083,44.4322ms,549966,30,4.0751e+07,105873,0.470463,Win
lemire_digit_count,3795.23,0.780316,57.8828ms,549966,30,3.48865e+07,138197,0.614134,Loss
