Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,595.232,1.34223,11.3003ms,30,6144,2551.81,48.0143,1.00062,Win
lemire_digit_count,549.371,2.45135,2.9302ms,30,1536,2497.55,52.0182,1.31054,Loss
