Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3144.98,0.383172,3.9018ms,29966,30,36367.8,9086.67,0.784105,Win
lemire_digit_count,2322.07,0.72889,167.746ms,29998,438,3.53204e+06,12320.1,1.06321,Loss
