Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1962.78,0.698325,45.9395ms,100,24576,2829.34,48.5881,0.311514,Win
lemire_digit_count,1804.69,0.899045,197.011ms,100,98304,22188.6,52.8442,0.402947,Loss
