Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,8953.73,0.717617,136.03ms,100000,438,2.55889e+06,10651.1,0.259438,Win
lemire_digit_count,4281.69,0.11579,4.0694ms,100000,30,19954,22273.3,0.543443,Loss
