Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1362.3,1.61447,835.62ms,54,6144,2370.85,38.4766,0.806842,Tie
lemire_digit_count,1358.45,2.27244,736.455ms,55,3072,2372.45,38.6719,0.910686,Tie
