Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,6620.3,0.818599,0.2059ms,7497,30,2344.83,1080,0.341384,Win
lemire_digit_count,4865.4,0.87215,0.6316ms,7500,30,4931.03,1470,0.465854,Loss
