Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3072.39,0.51458,1.86ms,3004,96,2209.43,932.292,0.781519,Win
lemire_digit_count,2351.89,0.568805,0.2272ms,3000,30,1436.78,1216.67,1.02106,Loss
