Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,4551.99,0.807917,1.7507ms,5473,30,2574.71,1146.67,0.658973,Tie
lemire_digit_count,4525.68,0.904449,2.2289ms,5473,30,3264.37,1153.33,0.662608,Tie
