Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3779.9,0.896078,72.7117ms,550,1536,2376.15,138.802,0.608209,Win
lemire_digit_count,3615.33,1.75492,53.3853ms,548,384,2479.33,144.792,0.738496,Loss
