Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7438.27,1.72754,18.7203ms,749981,30,8.27812e+07,96156.4,0.313333,Win
lemire_digit_count,5766.86,1.71751,23.6606ms,749981,30,1.36126e+08,124025,0.404173,Loss
