Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7956.39,1.40633,18.6719ms,799600,30,5.45015e+07,95842.3,0.292924,Win
lemire_digit_count,6281.87,0.597429,23.5055ms,799600,30,1.57784e+07,121390,0.371038,Loss
