Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,12401.2,1.59756,18.7412ms,1249669,30,7.07127e+07,96101.7,0.187928,Win
lemire_digit_count,9790.61,0.845854,23.5661ms,1249669,30,3.1804e+07,121727,0.238059,Loss
