Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,14823.4,1.73093,18.7032ms,1500348,30,8.37471e+07,96526.2,0.15714,Win
lemire_digit_count,11690.8,0.960194,23.7572ms,1500348,30,4.14317e+07,122390,0.199367,Loss
