Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2568.51,0.290855,231.762ms,100,30,0.350575,37.1667,0.324675,Win
lemire_digit_count,2536.66,0.269764,272.446ms,100,30,0.309195,37.6333,0.41292,Loss
