Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,9935.62,3.34082,3.18904ms,100007,30,3.08533e+06,9599.23,0.233697,Win
lemire_digit_count,7867.35,0.648474,3.68036ms,100007,30,185401,12122.8,0.295407,Loss
