Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,6524.64,8.3954,3.39907ms,1070,30,5167.82,156.333,0.278836,Tie
lemire_digit_count,5726.61,1.65909,1.43489ms,1045,30,250.202,174.067,0.314188,Tie
