Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1819.3,1.93637,1.42713ms,102,30,32.1161,53.4333,0.447678,Tie
lemire_digit_count,1733.41,1.67703,7.07123ms,102,48,42.461,56.0833,0.491927,Tie
