Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7780.61,0.4598,2.54965ms,105044,30,105143,12875.4,0.38972,Win
lemire_digit_count,7565.28,0.908009,2.46761ms,105044,30,433709,13241.8,0.399442,Loss
