Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3066.03,0.333337,3.21307ms,30020,30,29064.9,9337.7,0.757296,Win
lemire_digit_count,2379.8,0.90721,3.73926ms,30020,30,357347,12030.3,0.97675,Loss
