Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
lemire_digit_count,1935.01,1.67648,1.45138ms,112,30,25.6609,55.1667,0.430018,Tie
rtc_digit_count,1791.19,5.3744,3.28131ms,105,30,272.714,56.1,0.395761,Tie
