Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,12063.9,1.11663,1.58097ms,12483,30,3642.25,986.767,0.186591,Win
lemire_digit_count,9544.14,0.742664,3.89587ms,12517,30,2588.29,1250.7,0.237504,Loss
