Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,17057,1.03689,1.60522ms,17500,30,3087.98,978.467,0.132019,Win
lemire_digit_count,13126.7,2.07067,3.88056ms,17500,30,20792.5,1271.4,0.172943,Loss
