Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3067.18,4.5152,3.33436ms,175,30,181.22,54.4333,0.232673,Tie
lemire_digit_count,3031.9,1.9015,3.27493ms,175,30,32.892,55.0667,0.285034,Tie
