Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7626.12,1.77488,1.60743ms,7985,30,9422.95,998.533,0.294671,Win
lemire_digit_count,6068.96,1.071,1.66254ms,7985,30,5417.51,1254.73,0.373003,Loss
