Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,12826.9,0.410328,3.18711ms,124916,30,43569,9287.47,0.18103,Win
lemire_digit_count,9898.31,0.283283,3.72938ms,124916,30,34871.9,12035.3,0.23479,Loss
