Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1932.41,2.853,3.39073ms,301,30,537.766,148.4,0.907106,Win
lemire_digit_count,1661.52,1.84448,1.4409ms,301,30,304.171,172.633,1.06938,Loss
