Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,8388.68,2.25865,3.39357ms,1254,30,311.214,142.6,0.210975,Win
lemire_digit_count,6751.05,2.5092,1.45473ms,1246,30,584.861,175.967,0.264892,Loss
