Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,9235.78,4.00583,3.37087ms,1504,30,1160.55,155.267,0.197207,Win
lemire_digit_count,8222.89,2.00252,1.45471ms,1504,30,365.903,174.4,0.225372,Loss
