Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,9770.87,0.602957,1.61253ms,9973,30,1033.42,973.4,0.229948,Win
lemire_digit_count,7520.33,1.64395,1.64886ms,9973,30,12968.1,1264.7,0.301268,Loss
