Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,12285.4,1.86383,18.8275ms,1250088,30,9.8138e+07,97040.3,0.189702,Win
lemire_digit_count,9587.23,1.55714,23.6936ms,1250088,30,1.1248e+08,124350,0.24311,Loss
