Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,5433.09,1.81693,18.6908ms,549873,30,9.22631e+07,96519.7,0.428955,Win
lemire_digit_count,4324.58,0.610073,23.6433ms,549873,30,1.6418e+07,121260,0.538813,Loss
