Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,6571.24,1.94973,56.0209ms,1047,96,843.619,152.042,0.336641,Tie
lemire_digit_count,6347.28,0.515775,22.194ms,1042,30,19.5966,156.7,0.422047,Tie
