Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,10773.3,0.334812,7.44781ms,105012,30,29060.4,9295.83,0.215552,Win
lemire_digit_count,8329.21,0.328499,3.70953ms,104971,30,46765.2,12018.9,0.279066,Loss
