Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,10273.1,1.80439,18.9061ms,1049735,30,9.27556e+07,97449.3,0.226867,Win
lemire_digit_count,8242.5,0.594747,23.4573ms,1049735,30,1.56541e+07,121456,0.282775,Loss
