Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3479.52,3.22953,1.45055ms,550,30,711.545,150.8,0.478129,Win
lemire_digit_count,2948.37,3.76912,1.45317ms,550,30,1349.83,177.967,0.630862,Loss
