Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,17408.9,1.60898,18.8511ms,1750038,30,7.13803e+07,95868.8,0.13387,Win
lemire_digit_count,13749.4,0.780661,23.637ms,1750038,30,2.69383e+07,121384,0.169523,Loss
