Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,12770.6,0.424663,3.21065ms,125015,30,47152.8,9335.73,0.181821,Win
lemire_digit_count,9951.13,0.277097,3.67993ms,125015,30,33064.5,11980.9,0.233526,Loss
