Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2187.98,1.92676,3.28863ms,124,30,32.5161,54.0333,0.382092,Tie
lemire_digit_count,2167.21,1.53022,7.03079ms,125,48,34.1543,55.125,0.403293,Tie
