Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
lemire_digit_count,1445.61,1.90902,3.33168ms,81,30,31.5276,53.7,0.622031,Tie
rtc_digit_count,1387.16,2.25207,1.41798ms,82,30,47.8862,56.1,0.589869,Tie
