Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,7414.83,0.314122,1.59433ms,7501,30,275.545,964.8,0.302555,Win
lemire_digit_count,5618.48,1.81333,1.67809ms,7501,30,15992.4,1273.27,0.403022,Loss
