Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,2986.55,1.57302,18.7305ms,300031,30,6.81369e+07,95806.9,0.780341,Win
lemire_digit_count,2344.7,0.918346,23.5599ms,300031,30,3.76783e+07,122033,0.994091,Loss
