Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1816.24,5.87353,0.109ms,298,30,2540.23,156.667,1.06603,Win
lemire_digit_count,1314.02,3.19406,0.0685ms,299,30,1436.78,216.667,1.44864,Loss
