Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,6717.47,6.18984,0.0573ms,1057,30,2586.21,150,0.301858,Win
lemire_digit_count,2384.28,8.67814,0.8608ms,1055,96,128674,421.875,0.931084,Loss
