Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,4512.53,2.8181,0.3861ms,798,96,2171.05,168.75,0.409737,Win
lemire_digit_count,3741.69,1.63934,0.0471ms,798,30,333.333,203.333,0.546442,Loss
