Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,6127.47,2.22776,26.2133ms,105044,96,1.27347e+07,16349,0.402934,Win
lemire_digit_count,4930.6,3.30715,9.5875ms,104798,30,1.34815e+07,20270,0.500823,Loss
