Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,12930,0.942681,23.3241ms,1749987,30,4.44144e+07,129073,0.191376,Win
lemire_digit_count,4266.51,0.699978,71.6396ms,1749987,30,2.24913e+08,391167,0.580144,Loss
