Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,1977.72,8.30455,0.205ms,125,96,2416.67,60.4167,0.311274,Win
lemire_digit_count,1523.12,7.48272,0.1431ms,126,48,1684.4,79.1667,0.732575,Loss
