Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
rtc_digit_count,3076.19,2.95157,0.3872ms,544,96,2381.58,168.75,0.595082,Win
lemire_digit_count,2525.52,1.63934,0.0641ms,538,30,333.333,203.333,0.807973,Loss
