Library,Throughput (MB/s),RSE (%),Window Duration,File Size (Bytes),Window Samples (k),Variance,Latency / Run (ns),Cycles/Byte,Position
lemire_digit_count,558.094,7.08654,0.3806ms,30,192,2512,51.0417,1.47341,Tie
rtc_digit_count,546.932,6.94028,0.38ms,30,192,2508.73,52.0833,1.29207,Tie
